"CO_MUNICIPIO_PROVA";"SG_UF_PROVA";"POR_FEM";"POR_MAS";"POR_SI";"POR_BR";"POR_PT";"POR_PD";"POR_AM";"POR_IN";"RENDA_MEDIA";"MEDIA_CN";"MEDIA_CH";"MEDIA_LC";"MEDIA_MT";"MEDIA_REDACAO";"MEDIA_GERAL"
1703701;"TO";57,9234972677596;42,0765027322404;1,09289617486339;6,55737704918033;38,2513661202186;47,5409836065574;6,01092896174863;0,546448087431694;0,312077153265678;436,944;448,29756097561;471,698795180723;437,337333333333;506,341463414634;461,226408730159
1705508;"TO";62,763915547025;37,236084452975;2,62316058861164;19,2578374920026;13,7555982085733;59,2450415866923;4,60652591170825;0,511836212412028;0,365246795573091;461,951703703704;479,16429567643;497,874094707521;481,266074074074;550,114942528736;493,094723374827
1706100;"TO";58,1056466302368;41,8943533697632;2,36794171220401;19,8542805100182;16,0291438979964;55,91985428051;4,73588342440801;1,09289617486339;0,384556911162102;454,617874396135;474,816143497758;493,882511210762;477,823188405797;545,754716981132;487,942037037037
1707009;"TO";64,1357027463651;35,8642972536349;2,82714054927302;10,3392568659128;22,5363489499192;60,1777059773829;3,7156704361874;0,403877221324717;0,366312093937296;450,996035242291;465,335051546392;485,429896907217;463,062555066079;522,740899357602;476,56856605065
1707405;"TO";62,962962962963;37,037037037037;2,46913580246914;11,9341563786008;28,3950617283951;54,320987654321;2,88065843621399;0;0,222175977885854;446,866019417476;457,61981981982;468,924324324324;461,169902912621;504,363636363636;468,31525297619
1708205;"TO";61,4564831261101;38,5435168738899;1,9538188277087;18,1172291296625;9,59147424511545;61,9893428063943;1,77619893428064;6,57193605683837;0,319300602693143;460,404615384615;475,422463768116;490,657039711191;469,213461538462;553,281853281853;488,867927120669
1709302;"TO";58,7778855480116;41,2221144519884;1,454898157129;18,7196896217265;11,7846750727449;64,9369544131911;2,81280310378274;0,2909796314258;0,363146140286053;449,666281512605;461,124131082423;482,95873015873;459,69737394958;539,9377593361;477,761779967159
1709500;"TO";60,9438332368269;39,0561667631731;1,91082802547771;23,2773595830921;13,7811233352635;56,2825709322525;3,87955993051534;0,868558193398958;0,587130632990506;485,684011420414;502,709668695064;514,409797297297;512,084511063526;579,930891499654;518,303431965927
1710508;"TO";51,6129032258064;48,3870967741936;0,806451612903226;13,7096774193548;6,98924731182796;54,3010752688172;2,1505376344086;22,0430107526882;0,250451146822115;427,535365853659;443,172352941176;452,764912280702;451,601219512195;486,308724832215;448,786541425819
1713205;"TO";62,4856156501726;37,5143843498274;1,55350978135788;14,614499424626;15,4775604142693;60,3567318757192;4,02761795166859;3,97008055235903;0,349412903695844;449,950189633375;465,212038140644;482,701191895113;457,637673830594;522,176039119804;475,23972189114
1714203;"TO";61,7283950617284;38,2716049382716;0,987654320987654;6,41975308641975;39,2592592592593;50,1234567901235;2,96296296296296;0,246913580246914;0,266012394669802;439,493984962406;450,948571428571;469,828571428571;442,812030075188;504,148148148148;459,936914893617
1715101;"TO";57,5;42,5;1,40625;10,625;19,6875;64,0625;3,75;0,46875;0,230113143150253;434,830545454545;441,747697368421;454,02262295082;442,223636363636;500,425531914894;453,118770491803
1715754;"TO";60,4693140794224;39,5306859205776;1,26353790613718;14,6209386281588;24,9097472924188;55,5956678700361;3,06859205776173;0,541516245487365;0,290756618531889;452,5875;461,976956521739;482,902597402597;463,534259259259;527,657657657658;476,589066091954
1716109;"TO";63,4662901517826;36,5337098482174;1,37663254500529;21,7790328273915;10,9071655488881;62,3720437698553;3,24744087539711;0,31768443346276;0,454635600750585;469,859684487292;484,374061990212;504,626590538336;490,142418930763;551,586901763224;498,906550040683
1716505;"TO";57,5187969924812;42,4812030075188;1,59774436090226;11,7481203007519;11,1842105263158;71,5225563909774;3,66541353383459;0,281954887218045;0,350479062238931;440,310817307692;447,7589569161;467,373242630386;447,064663461538;494,352941176471;458,909729119639
1716604;"TO";61,7283950617284;38,2716049382716;2,05761316872428;11,522633744856;20,1646090534979;61,7283950617284;4,52674897119342;0;0,314441260043112;457,814583333333;459,461764705882;472,402941176471;461,351041666667;525,684210526316;473,530420711974
1718204;"TO";61,4816767730029;38,5183232269971;1,68731874505668;11,9957817031374;22,4887951489586;59,7416293171632;3,53282362246243;0,553651463221724;0,407544423748616;459,019696969697;471,47289334119;490,904007071302;474,397222222222;528,115408225905;483,574735138317
1718865;"TO";61,1344537815126;38,8655462184874;0,840336134453782;14,7058823529412;27,9411764705882;48,3193277310924;4,41176470588235;3,78151260504202;0,31634329868311;438,334803921569;449,601369863014;461,740909090909;447,262254901961;494,356435643564;456,378995535714
1720804;"TO";58,375;41,625;1,625;14;17,125;64,5;2,5;0,25;0,276843152507215;451,150606060606;466,459375;481,261363636364;463,621212121212;534,005934718101;479,031473087819
1720903;"TO";60,4089219330855;39,5910780669145;4,08921933085502;12,0817843866171;21,1895910780669;60,0371747211896;2,60223048327138;0;0,268805503923998;447,998113207547;463,606493506494;479,25974025974;459,785849056604;516,372093023256;471,570165229885
1721000;"TO";59,5691842574097;40,4308157425903;1,64660152243157;21,1250877287696;15,7047994385359;57,4582950925876;3,53614425309075;0,529071964584571;0,707558363105928;487,38764206401;507,031738066095;521,39039002323;517,324493794905;586,383623957544;522,077537758831
1721208;"TO";58,9298626174982;41,0701373825018;0,867678958785249;14,6059291395517;16,1966738973247;62,9790310918293;2,24150397686189;3,10918293564714;0,307421825683756;443,790071942446;459,676366120219;475,01105047749;451,660143884892;521,488764044944;469,538662579473
1722081;"TO";61,4255765199161;38,5744234800839;1,46750524109015;12,3689727463312;15,9329140461216;67,5052410901468;2,51572327044025;0,209643605870021;0,273296059577506;450,583684210526;459,059803921569;471,363725490196;452,766842105263;499,900497512438;466,840759803922
1722107;"TO";61,2637362637363;38,7362637362637;1,64835164835165;13,7362637362637;17,032967032967;62,9120879120879;4,67032967032967;0;0,28644606881214;448,352095808383;467,927374301676;488,332222222222;467,435329341317;511,83908045977;475,666296296296
2100055;"MA";58,759521218716;41,240478781284;1,28400435255713;19,455930359086;11,9695321001088;65,4842219804135;1,63220892274211;0,174102285092492;0,349185056570802;465,571062441752;479,143816254417;499,21773268637;482,15710955711;555,821299638989;495,671882688928
2100204;"MA";59,1422121896163;40,8577878103837;1,58013544018059;9,70654627539503;22,7990970654628;63,6568848758465;1,35440180586907;0,90293453724605;0,295572440789709;456,470050761421;464,931400966184;477,63961352657;458,914720812183;533,497536945813;477,367524038462
2100600;"MA";59,50991831972;40,49008168028;1,63360560093349;18,4364060676779;12,6021003500583;64,294049008168;1,05017502917153;1,98366394399067;0,238975156828132;447,199554565702;455,244680851064;475,233970276009;460,312249443207;543,385300668151;474,365824524313
2100709;"MA";59,7619047619048;40,2380952380952;1,66666666666667;31,1904761904762;12,6190476190476;53,0952380952381;1,42857142857143;0;0,231196145124717;451,1875;461,79648241206;486,710447761194;458,609375;576,269430051814;484,927611940299
2100907;"MA";59,7765363128492;40,2234636871508;1,48975791433892;14,5251396648045;13,5940409683426;67,9702048417132;1,67597765363128;0,74487895716946;0,213631922081643;444,554504504505;455,030672268908;476,675630252101;450,238738738739;545,589519650655;474,07189679219
2100956;"MA";54,7667342799189;45,2332657200811;1,21703853955375;16,8356997971602;8,11359026369168;69,9797160243408;0,202839756592292;3,65111561866126;0,199777037251682;434,167965367965;446,460816326531;467,196734693878;457,216017316017;519,295154185022;462,958475033738
2101004;"MA";62,1316614420063;37,8683385579937;1,63009404388715;31,0971786833856;10,4702194357367;55,5485893416928;1,00313479623824;0,250783699059561;0,219737732225977;451,18904109589;470,972482435597;488,980957943925;457,382938978829;554,464944649446;483,484522700815
2101202;"MA";59,6537145158043;40,3462854841957;1,16770686531105;16,0861687135092;20,7771290517415;58,8081336823032;2,69780551640829;0,463056170726797;0,261774155340443;461,195475113122;479,327141181072;494,869308863725;475,469123095924;567,310177705977;494,605867134685
2101301;"MA";63,0208333333333;36,9791666666667;1,953125;7,8125;31,3802083333333;55,859375;2,47395833333333;0,520833333333333;0,166649404198232;441,727154046997;446,645864661654;464,089473684211;443,747780678851;533,814432989691;465,266695833333
2101400;"MA";61,5918288687608;38,4081711312392;2,50529967238389;16,1110040470225;10,9655039506649;66,0242821352862;4,02775101175564;0,366159182886876;0,402392905776265;458,009502628387;472,735350076103;488,300494296578;468,442943792964;544,589905362776;485,43902346707
2101509;"MA";63,8952164009112;36,1047835990888;1,25284738041002;8,99772209567198;15,375854214123;70,2733485193622;3,98633257403189;0,113895216400911;0,229133493847332;443,862929061785;460,424078091106;474,219956616052;452,682837528604;534,20814479638;471,79097041847
2101608;"MA";61,4545454545455;38,5454545454545;1;21,8636363636364;6,5;67,7727272727273;1,13636363636364;1,72727272727273;0,269982182274796;458,960748663102;477,547661691542;496,218507462687;474,372727272727;547,54132231405;490,381432111001
2101707;"MA";62,120272783633;37,879727216367;1,48791072535648;12,8332300061996;5,0836949783013;79,5412275263484;0,743955362678239;0,309981401115933;0,195526203492726;450,419341563786;461,741237113402;479,522136422136;457,787517146776;526,710875331565;474,215132478632
2101905;"MA";69,4599627560521;30,5400372439479;2,04841713221601;24,5810055865922;22,1601489757914;49,3482309124767;1,30353817504655;0,558659217877095;0,220417110046998;448,588446215139;464,865384615385;478,078846153846;457,101195219123;539,130434782609;476,5331043257
2102002;"MA";63,8636363636364;36,1363636363636;1,59090909090909;10,7954545454545;17,2727272727273;68,1818181818182;1,70454545454545;0,454545454545455;0,203788555194805;444,386651053864;452,351116071429;472,376785714286;452,590398126464;520;467,038200295639
2102101;"MA";58,5956416464891;41,4043583535109;0,847457627118644;11,6222760290557;10,6537530266344;75,90799031477;0,726392251815981;0,242130750605327;0,177667268163636;442,308026030369;455,435774058577;467,170711297071;444,883731019523;518,013245033113;464,232922755741
2102309;"MA";61,4840989399293;38,5159010600707;1,41342756183746;15,3710247349823;10,2473498233216;71,9081272084806;0,88339222614841;0,176678445229682;0,223310687643727;438,560897435897;452,897826086957;475,608385093168;452,384615384615;556,435643564356;473,785196687371
2102325;"MA";63,9869636067355;36,0130363932645;1,30363932645301;12,7648017381858;10,483432916893;73,6556219445953;1,41227593699077;0,380228136882129;0,22781041383024;444,964674493063;457,631445904954;476,440524193548;457,035752401281;511,376344086022;468,130797392177
2102804;"MA";58,7677725118483;41,2322274881517;2,13270142180095;16,4691943127962;13,5071090047393;65,521327014218;2,13270142180095;0,23696682464455;0,284130980591289;459,036467236467;472,427777777778;484,714775725594;463,695441595442;539,010989010989;482,4631882146
2102903;"MA";60,7380073800738;39,2619926199262;1,62361623616236;14,5387453874539;7,89667896678967;74,4649446494465;0,959409594095941;0,516605166051661;0,171496984974845;445,278032786885;457,116488549618;468,680763358779;449,164918032787;527,077409162717;468,458247344461
2103000;"MA";61,1263393969599;38,8736606030401;2,05581858958385;11,4129080488413;21,3057562920508;61,961126339397;2,99028158484924;0,274109145277847;0,246220085194704;460,78277114686;474,94010907288;490,841738915036;467,017799688635;547,413305933727;487,392128782257
2103208;"MA";61,6331821127673;38,3668178872327;2,00907323395982;19,3130265716137;6,83732987686325;70,8360337005833;0,810110174983798;0,194426441996111;0,212090920663912;451,402398523985;465,825810253388;478,268452030606;458,092435424354;535,106512477176;476,791753819036
2103307;"MA";62,1057985757884;37,8942014242116;1,04272634791455;8,29094608341811;20,0152594099695;69,2014242115972;1,16988809766022;0,279755849440488;0,199565582560878;448,977614293221;464,082017982018;479,688666999501;453,962933753943;525,890269151139;473,537813486132
2103406;"MA";59,8626716604245;40,1373283395755;1,43570536828964;10,6117353308365;16,8539325842697;70,0374531835206;0,936329588014981;0,124843945068664;0,203082110877055;448,61452991453;469,067948717949;482,717599067599;462,505982905983;545,200486026731;480,750740310078
2103505;"MA";63,9007698887938;36,0992301112062;1,79640718562874;20,5303678357571;13,0881094952951;61,3344739093242;2,48075278015398;0,76988879384089;0,213179778353003;443,642857142857;451,211551724138;474,12065404475;454,124464285714;537,364620938628;471,516107305936
2103604;"MA";59,0984057174272;40,9015942825728;1,48433205057724;17,3172072567345;13,4139637163277;66,0802638812534;1,53930731170973;0,164925783397471;0,185241695800382;445,541044776119;459,334295612009;480,015473441109;455,753980099502;560,881272949816;478,762947832758
2103703;"MA";61,6774193548387;38,3225806451613;0,903225806451613;5,93548387096774;30,7096774193548;60,9032258064516;1,29032258064516;0,258064516129032;0,202213401294046;449,563492063492;469,129135802469;481,962469135802;456,406349206349;545,867346938776;479,709065843621
2103802;"MA";58,8976377952756;41,1023622047244;1,25984251968504;19,9212598425197;11,496062992126;65,0393700787401;2,04724409448819;0,236220472440945;0,244643936553385;456,709214501511;478,318930635838;494,436796536797;478,900907715582;583,328335832084;497,158867243867
2104008;"MA";59,8908594815825;40,1091405184175;1,36425648021828;23,3287858117326;7,50341064120055;65,075034106412;2,45566166439291;0,272851296043656;0,239518122661029;449,610764872521;468,842391304348;486,241032608696;467,503966005666;587,032967032967;491,394641577061
2104057;"MA";60,470984020185;39,529015979815;2,52312867956266;20,3532380151388;9,41968040370059;63,6669470142977;3,70058873002523;0,336417157275021;0,330211894567445;447,985;460,05;475,530063291139;462,880333333333;527,874794069193;473,930462670873
2104099;"MA";58,2639714625446;41,7360285374554;2,97265160523187;17,5980975029726;7,72889417360285;66,8252080856124;4,75624256837099;0,118906064209275;0,182102396051564;443,09816700611;457,176938369781;464,572166998012;457,442362525458;533,375262054507;469,87099009901
2104677;"MA";62,3161764705882;37,6838235294118;1,47058823529412;13,2352941176471;11,3970588235294;72,0588235294118;1,47058823529412;0,367647058823529;0,2062135602347;454,766108786611;461,350588235294;484,749803921569;458,35230125523;539,52;478,782522697795
2104800;"MA";62,1453556160124;37,8546443839876;1,16595413913719;17,4115818111154;11,9704624951419;64,1274776525457;1,51574038087835;3,8087835211815;0,243843312838649;446,587700534759;456,50925;479,313893510815;454,078431372549;526,270742358079;471,334663621262
2105005;"MA";60,6625258799172;39,3374741200828;1,86335403726708;8,48861283643892;5,59006211180124;82,815734989648;0,82815734989648;0,41407867494824;0,155383265515253;432,286567164179;450,570283018868;471,685915492958;437,806467661692;526,4039408867;462,585841121495
2105104;"MA";60,8012568735271;39,1987431264729;2,51374705420267;13,0400628436764;14,3754909662215;68,5781618224666;1,09976433621367;0,392772977219167;0,187096982619371;439,84880239521;448,164265129683;471,380287769784;439,639071856287;539,55223880597;467,006714559387
2105302;"MA";59,22846859634;40,77153140366;1,28250620976327;23,3892634460384;13,3928118821919;59,21833020733;2,41293658437674;0,304151670299589;0,468161590138828;478,345109283705;494,942403258656;509,929973555736;501,794773858472;594,659806803864;514,475986253251
2105401;"MA";60,3483606557377;39,6516393442623;1,4344262295082;14,7540983606557;12,141393442623;71,1065573770492;0,461065573770492;0,102459016393443;0,223246456625683;445,342078580482;460,733452380952;479,555410225922;447,355456852792;536,440049443758;472,886504930966
2105427;"MA";62,4645892351275;37,5354107648725;1,55807365439093;18,8385269121813;13,1728045325779;64,3059490084986;1,98300283286119;0,141643059490085;0,287610588380773;451,935054347826;469,732625994695;488,377984084881;462,306793478261;559,123287671233;485,46212962963
2105500;"MA";61,6310892172961;38,3689107827039;1,03995621237001;20,415982484948;15,8730158730159;59,9343185550082;2,46305418719212;0,273672687465791;0,276409932659933;454,80092879257;466,032327166504;485,840953307393;462,095459236326;548,964824120603;482,639775080906
2105708;"MA";60,1042269832079;39,8957730167921;1,56340474811812;16,9658367110596;8,74348581354951;70,4690214244354;2,0845396641575;0,173711638679792;0,226809245570103;460,428023952096;477,839100346021;489,342560553633;477,55748502994;579,473053892216;495,772777140673
2106326;"MA";64,3724696356275;35,6275303643725;3,03643724696356;18,1174089068826;9,31174089068826;68,0161943319838;1,31578947368421;0,202429149797571;0,19852636398689;442,425256673511;456,671232876712;476,51640625;454,59158110883;530,901639344262;471,232977346278
2106508;"MA";63,5555555555556;36,4444444444444;0,740740740740741;12,5925925925926;14,8148148148148;70,3703703703704;1,03703703703704;0,444444444444444;0,183658462936241;443,807837837838;455,472750642674;472,514652956298;446,856216216216;523,804347826087;467,386790916881
2106805;"MA";62,890625;37,109375;1,7578125;11,62109375;24,12109375;60,9375;1,5625;0;0,178350151909722;433,295238095238;445,174233128834;465,200814663951;431,81341991342;506,638115631692;455,437987804878
2107001;"MA";57,429718875502;42,570281124498;1,80722891566265;19,6787148594378;8,73493975903614;66,6666666666667;1,90763052208835;1,20481927710843;0,224917726461401;446,346103896104;460,922427983539;473,032716049383;454,912770562771;521,228070175439;469,754863387978
2107506;"MA";61,7273730684327;38,2726269315673;1,15894039735099;17,3427152317881;14,5833333333333;65,5905077262693;1,1037527593819;0,22075055187638;0,296750782540828;463,258142984278;480,4557426836;500,735355763927;474,643264094955;550,825270347183;493,018290727506
2107803;"MA";61,9091751621872;38,0908248378128;2,31696014828545;11,8628359592215;15,1992585727525;68,5820203892493;1,66821130676552;0,370713623725672;0,187192192011469;434,660746003552;451,84974533107;471,689322033898;448,05541740675;546,178571428571;469,093099266779
2108207;"MA";60,2815699658703;39,7184300341297;1,32252559726962;19,0273037542662;13,1825938566553;63,5665529010239;2,51706484641638;0,383959044368601;0,286264162201676;466,000171232877;482,154655870445;497,792158447858;485,993321917808;593,834586466165;503,874219800915
2108306;"MA";62,929061784897;37,070938215103;1,60183066361556;9,1533180778032;26,0869565217391;61,5560640732265;1,1441647597254;0,45766590389016;0,18374325585424;441,149282296651;457,572444444444;477,912946428571;444,16619047619;521,8779342723;468,181061946903
2108504;"MA";58,3421891604676;41,6578108395324;1,59404888416578;11,5834218916047;16,6843783209352;68,3315621679065;1,59404888416578;0,212539851222104;0,259133334784238;459,752570093458;469,691031390135;484,883856502242;465,634813084112;544,036697247706;483,323530505952
2108603;"MA";62,8747433264887;37,1252566735113;1,35523613963039;11,9301848049281;15,2361396303901;70,0616016427105;1,08829568788501;0,328542094455852;0,24210652215833;457,711390784983;470,334027777778;486,765755102041;460,221544368601;545,285714285714;482,996060544494
2108702;"MA";62,0967741935484;37,9032258064516;1,20967741935484;18,9516129032258;9,54301075268817;67,4731182795699;2,68817204301075;0,134408602150538;0,221117782307298;445,033776595745;453,122959183673;470,898979591837;444,40585106383;535,744680851064;469,025782312925
2109007;"MA";61,820652173913;38,179347826087;2,24184782608696;19,8369565217391;7,7445652173913;68,6820652173913;1,29076086956522;0,203804347826087;0,290644511031315;456,761025641026;469,457002457002;485,543488943489;463,418333333333;547,418936446174;483,298452088452
2109106;"MA";60,5528973950027;39,4471026049973;1,38224348750665;19,8830409356725;13,5034556087188;61,9883040935673;3,03030303030303;0,212652844231792;0,25266523747385;452,8525;466,021378621379;486,371728271728;463,516458333333;559,460020768432;484,633662694472
2109452;"MA";63,4272997032641;36,5727002967359;1,70623145400593;17,1364985163205;12,3145400593472;66,6913946587537;1,85459940652819;0,29673590504451;0,230314473586914;451,767857142857;463,788510638298;483,74524822695;456,312577639752;515,816023738872;473,566205673759
2109601;"MA";61,8652849740933;38,1347150259067;1,45077720207254;16,3212435233161;14,8704663212435;66,1658031088083;0,829015544041451;0,362694300518135;0,215496428945263;445,815539112051;460,834079844206;478,842857142857;454,865856236786;540,10101010101;475,828780369291
2109809;"MA";63,5864592863678;36,4135407136322;4,84903934126258;20,768526989936;12,5343092406221;61,1161939615737;0,548947849954254;0,182982616651418;0,190782465222081;454,099543378995;455,382208588957;478,13306122449;453,769634703196;553,431578947368;478,678681541582
2109908;"MA";61,2109940070262;38,7890059929738;1,42591444513329;15,6643934697251;16,7183302335193;64,0214920438107;1,90121926017772;0,268650547633809;0,277122009038469;463,277637130802;477,146808510638;494,690096230954;475,386829886028;555,280804694049;491,734915299453
2110005;"MA";61,6640746500778;38,3359253499222;0,699844479004666;13,9968895800933;9,17573872472784;74,6500777604977;1,32192846034215;0,15552099533437;0,250423825569627;446,187820512821;459,556856702619;479,954;473,904654895666;531,065182829889;477,123504864311
2110039;"MA";59,77212971078;40,22787028922;1,92813321647677;14,1104294478528;9,46538124452235;73,1814198071867;1,22699386503067;0,0876424189307625;0,216499902619535;446,959824561404;455,122719449225;476,827022375215;457,528119507909;538;473,883455423055
2110203;"MA";68,0555555555556;31,9444444444444;2,24358974358974;19,4444444444444;12,5;65,0641025641026;0,427350427350427;0,32051282051282;0,237685289247789;446,136945812808;465,291460674157;481,366367713004;454,096305418719;539,395348837209;477,425219005197
2110500;"MA";60,8262108262108;39,1737891737892;1,4957264957265;12,1794871794872;22,6495726495727;61,2535612535613;2,13675213675214;0,284900284900285;0,170589805098352;446,478594771242;458,072450532725;473,825683890578;443,469117647059;511,815286624204;465,655063035804
2110609;"MA";60,7959356477561;39,2040643522439;1,60880609652837;12,2353937341236;5,71549534292972;79,5935647756139;0,677392040643522;0,169348010160881;0,124959560678761;437,276298157454;445,604393816111;462,701622060016;441,791959798995;518,839826839827;459,806077170418
2110708;"MA";59,5034246575342;40,4965753424658;2,31164383561644;22,6027397260274;9,58904109589041;62,3287671232877;2,22602739726027;0,941780821917808;0,244747728132788;449,519306930693;465,092721518987;478,833544303797;460,204290429043;548,951747088186;478,948467402734
2111102;"MA";62,7118644067797;37,2881355932203;1,34724033029118;17,8183398522382;15,2976966536289;62,3641894828336;2,60756192959583;0,564971751412429;0,225733972556006;447,832761732852;459,132672413793;476,254913793103;455,40036101083;527,592425608656;472,284226804124
2111201;"MA";62,0065472751781;37,9934527248219;2,13749277874061;14,6158290005777;13,7107644906605;68,1109185441941;1,15540150202195;0,269593683805122;0,249960642573294;453,7497428705;467,759484978541;489,295799399914;458,96834969612;525,785714285714;478,267965099715
2111300;"MA";59,4815841969542;40,5184158030458;1,4353135795261;20,1333138714543;16,9573784848927;59,7418868291734;1,49491558409964;0,23719165085389;0,475087885523391;475,454419775928;495,59093842496;510,563785329907;491,996705471179;575,868837720394;508,831914367622
2111508;"MA";63,272410791993;36,727589208007;2,17580504786771;14,7084421235857;11,4012184508268;70,147954743255;1,21845082680592;0,348128807658834;0,197852460009771;444,100961538462;462,04011090573;482,611829944547;450,859038461538;552,397660818713;477,330747232472
2111607;"MA";63,8676844783715;36,1323155216285;1,78117048346056;18,2357930449534;15,5216284987277;62,5106022052587;1,69635284139101;0,254452926208651;0,219683430084193;442,221647819063;459,99301242236;473,906511627907;447,287055016181;515,218093699515;467,111842105263
2111706;"MA";65,8888888888889;34,1111111111111;1,88888888888889;13,7777777777778;22,3333333333333;60,8888888888889;1,11111111111111;0;0,138590738736572;431,470588235294;447,478222222222;454,003333333333;430,764470588235;499,009433962264;451,957909292035
2112100;"MA";63,2;36,8;1,46666666666667;7,46666666666667;10,5333333333333;78,1333333333333;1,86666666666667;0,533333333333333;0,155661952861953;446,118020304569;455,160144927536;465,27077294686;456,618020304569;526,889460154242;468,401650563607
2112209;"MA";60,2562355186043;39,7437644813957;1,19940029985008;7,5507700695107;16,600790513834;72,6863840806869;1,71732315660352;0,245331879514788;0,267574802399152;462,008129143846;476,143088760649;495,530054945055;473,893713956171;555,782003973886;491,750178343368
2112308;"MA";61,0887096774194;38,9112903225806;1,81451612903226;23,5887096774194;8,26612903225806;65,3225806451613;0,806451612903226;0,201612903225806;0,307418274769585;457,05946969697;474,689090909091;494,982909090909;487,758333333333;548,838951310861;491,024039855072
2112407;"MA";61,1336032388664;38,8663967611336;2,22672064777328;12,3481781376518;14,7773279352227;69,4331983805668;0,607287449392713;0,607287449392713;0,130433254610886;433,379326923077;440,558181818182;458,800454545455;440,222596153846;489,238095238095;451,270980392157
2112506;"MA";61,731843575419;38,268156424581;2,32774674115456;13,2216014897579;6,51769087523278;76,2569832402235;1,02420856610801;0,651769087523277;0,21225967610395;455,684759916493;462,286363636364;481,317391304348;457,548016701461;534,158215010142;477,453349769888
2112605;"MA";61,2206572769953;38,7793427230047;2,91079812206573;10,2347417840376;7,23004694835681;78,3098591549296;0,938967136150235;0,375586854460094;0,16894784141263;438,753297682709;452,148873483536;462,142906574394;444,200178253119;527,37037037037;462,84726700972
2112704;"MA";59,3396226415094;40,6603773584906;1,0377358490566;11,2264150943396;11,1320754716981;75,7547169811321;0,566037735849057;0,283018867924528;0,201393228103134;440,385324232082;461,156198347107;473,910396039604;450,337372013652;522,276707530648;467,806403075233
2112803;"MA";59,8649662415604;40,1350337584396;1,42535633908477;18,0045011252813;16,4291072768192;62,0405101275319;1,20030007501875;0,900225056264066;0,207047162223456;443,618894009217;459,301612903226;481,829575402635;451,639477726575;549,709923664122;476,061659399225
2113009;"MA";59,6971881759192;40,3028118240807;1,87454938716655;20,620043258832;8,0028839221341;67,916366258111;1,44196106705119;0,144196106705119;0,219304110733455;446,117551020408;459,306507304117;483,23213811421;461,922448979592;576,408839779006;484,31674392936
2114007;"MA";61,2990527740189;38,7009472259811;1,75913396481732;10,2841677943166;9,60757780784844;76,9282814614344;1,08254397834912;0,3382949932341;0,213051779636692;454,653174603175;470,684649776453;483,201639344262;465,545396825397;540,502354788069;482,054125804854
2200202;"PI";62,0639534883721;37,9360465116279;2,13178294573643;13,8565891472868;15,0678294573643;65,1647286821705;2,95542635658915;0,823643410852713;0,216149517203296;447,671388630009;465,288979223126;480,388888888889;466,642870456664;552,18045112782;481,323815749925
2200400;"PI";59,9852344038391;40,0147655961609;1,40273163528977;9,4499815430048;9,59763750461425;77,2240679217423;1,95644149132521;0,369139904023625;0,233701933909575;457,057654494382;471,349184782609;485,859063136456;473,517275280899;542,688247712878;484,95157068654
2200509;"PI";65,3495440729483;34,6504559270517;2,2289766970618;8,71327254305978;27,9635258358663;57,3454913880446;3,03951367781155;0,709219858156028;0,219462637300783;444,219381443299;454,3625250501;474,648096192385;451,389072164948;523,492723492723;469,152393333333
2201200;"PI";61,0810810810811;38,9189189189189;1,15315315315315;8,72072072072072;12,4684684684685;75,963963963964;1,36936936936937;0,324324324324324;0,179078864578865;449,196690006365;464,275108091414;476,891414453366;458,989879057925;538,471419396275;476,623887176326
2201507;"PI";64,9310872894334;35,0689127105666;1,68453292496172;8,11638591117917;8,57580398162328;78,7136294027565;2,45022970903522;0,459418070444104;0,177681761831838;447,973712737127;469,09417989418;484,684391534392;466,231165311653;529,00269541779;479,260158311346
2201903;"PI";59,8632010943913;40,1367989056088;1,94254445964432;11,1080711354309;16,4979480164159;66,484268125855;3,66621067031464;0,300957592339261;0,234503136702179;448,015956808638;460,435365152386;474,989304197815;463,287282543491;537,165071770335;475,782217749665
2202000;"PI";63,5607321131448;36,4392678868552;3,16139767054908;15,6405990016639;9,65058236272879;68,9683860232945;2,07986688851913;0,499168053244592;0,164842536369159;448,484734133791;463,536772046589;479,407154742097;453,006346483705;537,142857142857;476,320652294085
2202208;"PI";59,1682947250907;40,8317052749093;1,28384035724253;9,54507396036841;7,14485068378454;80,9377616522467;0,976835054423667;0,111638291934133;0,257223440071263;459,749771689498;478,914814814815;491,783012345679;477,01724137931;559,776309100153;492,610342533268
2202307;"PI";63,3959044368601;36,6040955631399;2,38907849829352;17,5767918088737;13,8225255972696;61,6894197952218;3,7542662116041;0,767918088737201;0,199168427325424;443,930318257956;464,119281045752;476,255555555556;459,08810720268;542,065404475043;475,84105320304
2202604;"PI";60,5697151424288;39,4302848575712;2,32383808095952;17,9160419790105;10,3448275862069;66,1169415292354;2,69865067466267;0,599700149925038;0,223268945884201;457,369662921348;477,15136239782;492,913469387755;479,045786516854;560,442600276625;492,875723654455
2202901;"PI";60,4356785398881;39,5643214601119;1,85457756844274;8,86075949367089;18,1925228142479;66,7353547247571;3,6208419193406;0,735943479540771;0,232824879222436;433,912686122692;444,399082042456;457,145094664372;437,051399642644;508,758169934641;455,596141657121
2203701;"PI";64,5326504481434;35,4673495518566;1,79257362355954;15,6209987195903;9,79513444302177;69,5902688860435;2,36875800256082;0,832266325224072;0,236919167669008;453,818806744488;474,421481481481;488,362222222222;467,61738002594;541,12676056338;484,181108374384
